Date,Item,Buyer Country,Seller Country,Sale Price,Purchase Price,Sale Currency,Purchase Currency,Product Description,Product Image,Sale Price in JPY,Purchase Price in JPY,Sale Price in CNY,Purchase Price in CNY,Sale Price in KRW,Purchase Price in KRW,Sale Price in VND,Purchase Price in VND,Sale Price in THB,Purchase Price in THB,Sale Price in MYR,Purchase Price in MYR,Sale Price in IDR,Purchase Price in IDR,Sale Price in PHP,Purchase Price in PHP
2023-11-10 02:57:04.310444,Figures (Comic/Anime),Vietnam,Indonesia,2352.246459964079,2082.625033451835,IDR,VND,This is a sample product description.,image_path.jpg,22.656035354307438,12.950008798442411,1.0901165334526748,0.623101901050649,196.87752667012418,112.5336212943787,3643.5516857197536,2082.625033451835,5.353805415608854,3.0601924014080293,0.7020648157153386,0.40129463952579564,2352.246459964079,1344.5252832750534,8.374480542130028,4.7867861700855725
2023-11-11 02:57:04.310444,Figures (Comic/Anime),Thailand,South Korea,1883.7129857468688,1738.332477482287,KRW,THB,This is a sample product description.,image_path.jpg,216.7716586259071,7356.210958388123,10.430173035863184,353.95103617632805,1883.7129857468688,63924.362603705384,34861.295449582176,1183028.469844321,51.224905935770764,1738.332477482287,6.717316255271969,227.95413275527105,22506.160440219646,763753.27434893,80.12655386780952,2719.118529408217
2023-11-13 02:57:04.310444,Figures (Comic/Anime),China,Thailand,1855.843387066248,1543.544390043093,THB,CNY,This is a sample product description.,image_path.jpg,7791.527745912559,32554.390236074247,369.43001711460494,1543.544390043093,67880.92747530102,283618.6014709218,1250757.6102735328,5225887.998274121,1855.843387066248,7754.044111732339,241.25244761471495,1007.9956821276305,806729.656669538,3370660.1471080827,2875.32787743729,12013.631835920962
2023-11-14 02:57:04.310444,Figures (Comic/Anime),Thailand,Vietnam,1992.5945761779992,1603.8899976753064,VND,THB,This is a sample product description.,image_path.jpg,12.393625746093937,6758.085161963119,0.5957106736463533,324.8333899110431,107.80409419527463,58784.18989774438,1992.5945761779992,1086536.2658962656,2.9413675460871183,1603.8899976753064,0.384608907717034,209.72230448547458,1280.4224283245442,698197.9278043064,4.5603861954187,2486.720102048736
2023-11-16 02:57:04.310444,Figures (Comic/Anime),South Korea,Indonesia,1941.853233886777,1572.1248152999644,IDR,KRW,This is a sample product description.,image_path.jpg,18.95926686513849,182.60707822899505,0.9084750820058202,8.750020849907886,163.2266076849469,1572.1248152999644,3044.9675378617035,29327.749292535784,4.451099023675274,42.87097140426991,0.5855224670232537,5.639487418005099,1941.853233886777,18703.051542652545,6.987401774320892,67.2994916679503
2023-11-16 02:57:04.310444,Figures (Comic/Anime),Malaysia,Thailand,2177.397233430213,1917.0533210562503,THB,MYR,This is a sample product description.,image_path.jpg,9274.530851917827,62074.34821994969,444.4095985459411,2974.4292851992996,79847.50779638703,534418.6226328799,1489543.1122874462,9969498.114466757,2177.397233430213,14573.299311754734,286.4270134244212,1917.0533210562503,949919.5225051107,6357802.476738475,3418.1107208235458,22877.383074839756
2023-11-18 02:57:04.310444,Figures (Comic/Anime),Japan,Thailand,2327.0366671490474,1890.7535498906418,THB,JPY,This is a sample product description.,image_path.jpg,9964.371877383537,1890.7535498906418,478.7632635679064,90.84600126204275,85454.70813782231,16215.150814793016,1605883.422696201,304718.63350112754,2327.0366671490474,441.5584738586724,308.7728798793824,58.590087355832196,1023182.0638267337,194150.23276638458,3677.504704178777,697.8116794243289
2023-11-18 02:57:04.310444,Figures (Comic/Anime),Indonesia,Vietnam,1944.2066791292953,1677.222798636973,VND,IDR,This is a sample product description.,image_path.jpg,12.063639292577783,16.333820028411743,0.5796278369868653,0.7847993912273211,103.45807919584531,140.07925842990056,1944.2066791292953,2632.3998276765624,2.8172905747130583,3.814530267281453,0.3738243305280389,0.5061473730272446,1238.743344842138,1677.222798636973,4.452271632762461,6.028247513326089
2023-11-19 02:57:04.310444,Figures (Comic/Anime),Malaysia,South Korea,2334.407197349671,2051.0919111262565,KRW,MYR,This is a sample product description.,image_path.jpg,272.20151978188653,66190.53643940187,13.07860541161775,3180.290502301043,2334.407197349671,567651.7338492008,43868.68671999268,10667434.587489046,63.56877535089268,15457.853962913137,8.434896670342596,2051.0919111262565,27950.754569824057,6796712.37818647,100.46015762965992,24428.635555092696
2023-11-20 02:57:04.310444,Figures (Comic/Anime),Philippines,Indonesia,2231.337858780142,1897.4750620798504,IDR,PHP,This is a sample product description.,image_path.jpg,21.726252693648835,5136.8793585828535,1.0446690385604842,246.99790140527415,187.57008616707984,44348.416521959356,3513.769478216829,830783.39177869,5.086634058735084,1202.6660036325138,0.6766723188186363,159.99004136042166,2231.337858780142,527569.7355827432,8.025304820477011,1897.4750620798504
2023-11-25 02:57:04.310444,Figures (Comic/Anime),South Korea,Japan,1872.0182319265327,1510.81234425739,JPY,KRW,This is a sample product description.,image_path.jpg,1872.0182319265327,173.87622290356683,88.64735920516259,8.233716812205873,16265.986264482406,1510.81234425739,303256.08051414817,28166.938202346195,441.2976260949471,40.98847067463348,58.50565235537863,5.434104046942655,193851.1950316306,18005.227204841347,690.7333029443472,64.15647866103777
2023-11-25 02:57:04.310444,Figures (Comic/Anime),Indonesia,Japan,1578.7203047348612,1330.82640590156,JPY,IDR,This is a sample product description.,image_path.jpg,1578.7203047348612,12.851771664190522,74.75855926589463,0.6085814762422348,13717.517465548124,111.66918024556466,255743.51984237743,2081.91236392732,372.1574452992438,3.0295945999868668,49.33929581451856,0.4016527576027074,163479.61385963854,1330.82640590156,582.5128580038383,4.742019355846355
2023-11-28 02:57:04.310444,Figures (Comic/Anime),Vietnam,Japan,1851.4666472861286,1703.4759647023611,JPY,VND,This is a sample product description.,image_path.jpg,1851.4666472861286,10.436830657940744,88.92782237740377,0.5012915702763738,16244.920740404674,91.57361115188976,302192.21107131336,1703.4759647023611,436.4388806212371,2.4602326465139535,58.39306564805221,0.32916528021719976,192895.41199069205,1087.3632277370643,690.1905491868491,3.8906463122805803
2023-11-28 02:57:04.310444,Figures (Comic/Anime),South Korea,China,1714.7507511441581,1378.26206498814,CNY,KRW,This is a sample product description.,image_path.jpg,35700.90596257478,157.08332994191514,1714.7507511441581,7.544871782595464,313242.6871274016,1378.26206498814,5827021.364869465,25638.786886694583,8415.632794848956,37.028629591895076,1125.9642989644399,4.954222216726409,3719505.8167459173,16365.757217625334,13308.599390054027,58.55759266289091
2023-11-28 02:57:04.310444,Figures (Comic/Anime),Philippines,China,1685.0592387594397,1575.1672794913136,CNY,PHP,This is a sample product description.,image_path.jpg,35082.73221876615,4225.455832900824,1685.0592387594397,202.9529326507487,307818.7798230543,37074.497236107345,5726124.440400647,689669.3725485966,8269.913152978686,996.049924274285,1106.4678310928578,133.26587341186476,3655101.2652685354,440229.9360512946,13078.156310586424,1575.1672794913136
2023-11-30 02:57:04.310444,Figures (Comic/Anime),South Korea,Japan,1917.1465961781726,1555.7621721487537,JPY,KRW,This is a sample product description.,image_path.jpg,1917.1465961781726,177.55729680405017,92.29720439350555,8.5481424046295,16798.09394760795,1555.7621721487537,316310.4751796261,29295.220843132334,453.76078187825806,42.02523583048314,60.89563114516698,5.639873171340677,200881.92461222174,18604.759584919204,719.7171669926258,66.65689253468199
2023-12-02 02:57:04.310444,Figures (Comic/Anime),South Korea,Thailand,2123.0473223945887,1886.5622227744016,THB,KRW,This is a sample product description.,image_path.jpg,8911.95694210248,215.32961739506246,426.05464939877214,10.294280508808377,78080.11504110042,1886.5622227744016,1460246.124532205,35282.288877841245,2123.0473223945887,51.296810634611084,280.42747615023615,6.775654498645689,936321.8465560534,22623.294332253394,3342.126960804624,80.75206426951195
2023-12-02 02:57:04.310444,Figures (Comic/Anime),Indonesia,South Korea,2568.411557840782,2236.5438870588728,KRW,IDR,This is a sample product description.,image_path.jpg,293.15496270755506,21.287533655125443,14.01488311347378,1.0176948505161145,2568.411557840782,186.5059590762976,48034.16364802358,3488.0148908587894,69.83672190814355,5.071214057755157,9.224540339128012,0.6698427040382118,30799.90150229033,2236.5438870588728,109.93781847508028,7.983166954243171
2023-12-09 02:57:04.310444,Figures (Comic/Anime),Malaysia,Philippines,2173.4828343533973,2018.313900024917,PHP,MYR,This is a sample product description.,image_path.jpg,5663.15261748138,62328.4025901478,280.60234324357634,3088.2967489586595,51528.02431222447,567115.1143081146,952834.3192009404,10486851.593146363,1378.126200976681,15167.594885109584,183.38380530920097,2018.313900024917,608400.9041241844,6696032.943100666,2173.4828343533973,23921.254162244815
2023-12-09 02:57:04.310444,Figures (Comic/Anime),South Korea,China,2519.004365307051,2263.9096341249215,CNY,KRW,This is a sample product description.,image_path.jpg,50838.870409761694,248.81345522875498,2519.004365307051,12.328404915700451,462573.8925689199,2263.9096341249215,8553719.764906084,41863.25448639631,12371.621263300882,60.54866696472409,1646.2606860681321,8.057059612190402,5461695.4214642355,26730.399363095483,19511.643004718513,95.49306021287612
2023-12-11 02:57:04.310444,Figures (Comic/Anime),Malaysia,Malaysia,1805.3153647331517,1554.9267192156144,MYR,MYR,This is a sample product description.,image_path.jpg,56137.2752737866,48351.30247732384,2759.4124096386968,2376.695046694276,509751.3773873574,439051.2884011954,9377960.113284484,8077281.6964529315,13730.85212314862,11826.44830978775,1805.3153647331517,1554.9267192156144,6024894.169544263,5189270.034299793,21436.498597077596,18463.35830634827
2023-12-12 02:57:04.310444,Figures (Comic/Anime),Vietnam,South Korea,1414.6202806389263,1229.660633719312,KRW,VND,This is a sample product description.,image_path.jpg,157.31704295219305,7.407628120934593,7.72580269568667,0.36378686143212335,1414.6202806389263,66.61058951184167,26114.509472302656,1229.660633719312,38.423328080052556,1.8092491458295958,5.039830921547372,0.23731181668953166,16850.050709819367,793.422677765199,59.81676621052568,2.8166074772910243
2023-12-14 02:57:04.310444,Figures (Comic/Anime),Philippines,Malaysia,1756.9440912906434,1452.7976315608314,MYR,PHP,This is a sample product description.,image_path.jpg,53399.50137953461,3738.649435673586,2682.3364187145216,187.7979246816921,483233.47353756614,33832.53600626699,9080754.34039932,635769.1778604445,13123.128789975952,918.7871942137409,1756.9440912906434,123.00860243483893,5713106.905127873,399990.6994447172,20750.45292839552,1452.7976315608314
2023-12-14 02:57:04.310444,Figures (Comic/Anime),China,Japan,1665.3319777457493,1415.1301273869012,JPY,CNY,This is a sample product description.,image_path.jpg,1665.3319777457493,28172.17208937294,83.65210344209838,1415.1301273869012,15070.256002571623,254941.26769249627,283194.97737700207,4790767.092763432,409.2616121392948,6923.417505240928,54.7925561615657,926.9174807354418,178170.5704285064,3014084.902259625,647.1295034902469,10947.39306040101
2023-12-16 02:57:04.310444,Figures (Comic/Anime),Japan,Thailand,1196.4947773056172,986.3640397411435,THB,JPY,This is a sample product description.,image_path.jpg,4880.621660906524,986.3640397411435,242.4205340397829,48.992713200242726,44316.959229971064,8956.370309391825,831680.4755574571,168080.9885788851,1196.4947773056172,241.80924154099304,160.19582942072628,32.375262094739334,530601.5094214373,107233.5216060299,1909.1774417626375,385.8410065101999
2023-12-17 02:57:04.310444,Figures (Comic/Anime),Japan,Vietnam,1151.8573959898472,1059.2346519920286,VND,JPY,This is a sample product description.,image_path.jpg,6.759543264948328,1059.2346519920286,0.335746591726069,52.612197348986264,61.37791947395078,9618.049123394727,1151.8573959898472,180498.47750994115,1.657116403482875,259.6736270711454,0.221867359338104,34.76708202690725,734.8702908299013,115155.72077227345,2.644164701686981,414.34617219251203
2023-12-18 02:57:04.310444,Figures (Comic/Anime),Indonesia,China,984.0149291810772,878.3225543237519,CNY,IDR,This is a sample product description.,image_path.jpg,19805.97159181814,8.178915014278575,984.0149291810772,0.4063509048896186,177648.75555059264,73.36040382087951,3376310.378287559,1394.2540267627307,4864.33632351615,2.0087372743350844,649.932799843155,0.26839103097094363,2126936.3392356755,878.3225543237519,7756.8852205403555,3.2032210437240756
2023-12-19 02:57:04.310444,Figures (Comic/Anime),China,Malaysia,921.6214486372589,816.7045310511097,MYR,CNY,This is a sample product description.,image_path.jpg,28037.01401773978,16343.48074581258,1401.0452694600153,816.7045310511097,255954.00953450493,149202.0307153215,4783434.16395544,2788384.1021016897,6863.7857543965465,4001.0733756948753,921.6214486372589,537.2363259225995,3035938.6781093194,1769725.0249171618,10932.946273069481,6373.089402311432
2023-12-20 02:57:04.310444,Figures (Comic/Anime),Indonesia,South Korea,891.3490776978216,812.8934303124372,KRW,IDR,This is a sample product description.,image_path.jpg,98.82823728716596,7.568193396732183,4.854286225618379,0.371737652790696,891.3490776978216,68.25885383763708,16724.47130333578,1280.7476562994402,23.92252016914196,1.8319689204939835,3.2157690891896307,0.24626122102636103,10615.05971224043,812.8934303124372,38.18193337119772,2.923944248592733
2023-12-21 02:57:04.310444,Figures (Comic/Anime),South Korea,Malaysia,813.8132236260093,767.8619959858793,MYR,KRW,This is a sample product description.,image_path.jpg,25086.10562207551,84.97112913569555,1246.9554800560022,4.223661365320185,226696.6124896112,767.8619959858793,4253467.399659381,14407.255280504,6109.366848404938,20.693518844006356,813.8132236260093,2.756531027925295,2712361.0892917314,9187.25241187019,9721.71161807526,32.92917704183372
2023-12-21 02:57:04.310444,Figures (Comic/Anime),Indonesia,Philippines,817.2615857873016,675.5243939600156,PHP,IDR,This is a sample product description.,image_path.jpg,2108.878690024773,6.247795090437098,104.82606901669205,0.31055925713044,19057.388276299185,56.459699399692305,357570.3177285201,1059.3430936342943,513.5876309476778,1.5215622853614343,68.4137024223875,0.20268344316580686,228016.28068671355,675.5243939600156,817.2615857873016,2.4212312199070865
2023-12-21 02:57:04.310444,Figures (Comic/Anime),Malaysia,Philippines,898.1977425159528,770.9698841918419,PHP,MYR,This is a sample product description.,image_path.jpg,2317.728021922748,23765.443205877327,115.20734631973596,1181.3092908071953,20944.705374267793,214762.12969244827,392981.7059308784,4029542.864784143,564.4499371115407,5787.738162589495,75.18894089919846,770.9698841918419,250597.49795090902,2569568.36555251,898.1977425159528,9209.910410325781
2023-12-23 02:57:04.310444,Figures (Comic/Anime),China,China,656.77107076077,556.8893999887182,CNY,CNY,This is a sample product description.,image_path.jpg,13071.01884724336,11083.17976711555,656.77107076077,556.8893999887182,118842.57319741708,100769.0079959869,2237538.9735815697,1897254.297461425,3191.1612817215837,2705.8498319462096,428.09492479185695,362.99029664842044,1420542.835201457,1204506.8401646547,5084.144733736952,4310.948572912829
